contact_id,algorithm_name
20016375040,most_popular
20018524592,most_popular
20014951449,most_popular
20008475842,most_popular
20017785714,most_popular
20018569687,most_popular
20018192079,most_popular
20018437115,most_popular
20018654747,most_popular
20018624368,most_popular
20015355893,most_popular
20018559404,most_popular
20014895547,most_popular
20017350908,most_popular
20013780089,most_popular
20009905764,most_popular
20018180729,most_popular
20018621621,most_popular
20018450340,most_popular
20018511041,most_popular
20018490167,most_popular
20018524244,most_popular
20018510868,most_popular
20018716492,most_popular
20016769953,most_popular
20018577821,most_popular
20018654487,most_popular
20012370328,most_popular
20018664270,most_popular
20018195959,most_popular
20018438752,most_popular
20018482234,most_popular
20016252416,most_popular
20018485896,most_popular
20014394851,most_popular
20017921802,most_popular
20016724363,most_popular
20018575036,most_popular
20014362895,most_popular
20007855096,most_popular
20015838954,most_popular
20018087853,most_popular
20017872728,most_popular
20014720084,most_popular
20013269503,most_popular
20016556976,most_popular
20017149419,most_popular
20006963084,most_popular
20018283451,most_popular
20018577521,most_popular
20016746830,most_popular
20018443302,most_popular
20016469707,most_popular
20018546047,most_popular
20018496861,most_popular
20018490641,most_popular
20015801257,most_popular
20018352740,most_popular
20018265828,most_popular
20018251427,most_popular
20017528322,most_popular
20018378540,most_popular
20018441415,most_popular
20018479507,most_popular
20014775675,most_popular
20017689955,most_popular
20018386800,most_popular
20017780140,most_popular
20016171670,most_popular
20015820106,most_popular
20018486328,most_popular
20018421986,most_popular
20018312785,most_popular
20017812071,most_popular
20018352648,most_popular
20018420737,most_popular
20013308539,most_popular
20018379699,most_popular
20018309486,most_popular
20018436944,most_popular
20003467572,most_popular
20018377336,most_popular
20018290360,most_popular
20018471132,most_popular
20018652693,most_popular
20018225483,most_popular
20018570661,most_popular
20018310602,most_popular
20009227322,most_popular
20008325387,most_popular
20017534089,most_popular
20018326431,most_popular
20018551983,most_popular
20016415257,most_popular
20018231241,most_popular
20015929670,most_popular
20018627096,most_popular
20004658383,most_popular
20018471481,most_popular
20017801849,most_popular
20007119990,most_popular
20018629220,most_popular
20018513452,most_popular
20018508725,most_popular
20004169669,most_popular
20018232975,most_popular
20016734893,most_popular
20014338314,most_popular
20017441496,most_popular
20018430416,most_popular
20018373329,most_popular
20016204297,most_popular
20016850454,most_popular
20018494812,most_popular
20017049171,most_popular
20016521913,most_popular
20017666666,most_popular
20016750283,most_popular
20017905203,most_popular
20018384791,most_popular
20017958925,most_popular
20018576867,most_popular
20015235412,most_popular
20018503931,most_popular
20004793003,most_popular
20017154883,most_popular
20018479062,most_popular
20018558701,most_popular
20018276757,most_popular
20018551574,most_popular
20013776981,most_popular
20015027355,most_popular
20017978723,most_popular
20016426081,most_popular
20018425922,most_popular
20018173166,most_popular
20018021861,most_popular
20016419749,most_popular
20018664117,most_popular
20018037900,most_popular
20017463266,most_popular
20018319766,most_popular
20018058868,most_popular
20018226386,most_popular
20017275651,most_popular
20018169279,most_popular
20018504937,most_popular
20017578850,most_popular
20018282167,most_popular
20013813906,most_popular
20018485137,most_popular
20017399515,most_popular
20018277474,most_popular
20018652909,most_popular
20018311443,most_popular
20017276470,most_popular
20018498234,most_popular
20016052420,most_popular
20018517423,most_popular
20018530848,most_popular
20016297186,most_popular
20017349746,most_popular
20018471221,most_popular
20018431461,most_popular
20017988141,most_popular
20018453261,most_popular
20018575649,most_popular
20018462957,most_popular
20017058764,most_popular
20018483298,most_popular
20014739554,most_popular
20016796834,most_popular
20010646714,most_popular
20013071861,most_popular
20018519265,most_popular
20016942777,most_popular
20016831454,most_popular
20015709189,most_popular
20016686060,most_popular
20008108969,most_popular
20018236351,most_popular
20015212118,most_popular
20018061315,most_popular
20017355351,most_popular
20016434016,most_popular
20018131336,most_popular
20016051322,most_popular
20018072713,most_popular
20018422352,most_popular
20017786538,most_popular
20018249471,most_popular
20018192781,most_popular
20017598218,most_popular
20018045027,most_popular
20018264655,most_popular
20018334895,most_popular
20018325188,most_popular
20008048193,most_popular
20017651583,most_popular
20018449091,most_popular
20018459399,most_popular
20008635653,most_popular
20017701345,most_popular
20018231694,most_popular
20010593032,most_popular
20018545951,most_popular
20017455124,most_popular
20015367589,most_popular
20013366028,most_popular
20009319227,most_popular
20004773213,most_popular
20018485771,most_popular
20016438586,most_popular
20018568077,most_popular
20014536940,most_popular
20015304082,most_popular
20018535807,most_popular
20018044340,most_popular
20018295143,most_popular
20018358107,most_popular
20017010382,most_popular
20018515451,most_popular
20005801893,most_popular
20018305262,most_popular
20015250199,most_popular
20017695494,most_popular
20015831265,most_popular
20018547248,most_popular
20018427893,most_popular
20018309026,most_popular
20018530842,most_popular
20018223652,most_popular
20018525016,most_popular
20018275208,most_popular
20013439752,most_popular
20018174233,most_popular
20018702597,most_popular
20017401274,most_popular
20014596493,most_popular
20015431780,most_popular
20018104476,most_popular
20017840672,most_popular
20018653574,most_popular
20018630665,most_popular
20018018448,most_popular
20017925247,most_popular
20018363117,most_popular
20017146351,most_popular
20018527443,most_popular
20018648960,most_popular
20018249011,most_popular
20018491303,most_popular
20013604568,most_popular
20017000105,most_popular
20018228310,most_popular
20018551599,most_popular
20016574645,most_popular
20017271783,most_popular
20018297439,most_popular
20017628660,most_popular
20018059378,most_popular
20012768664,most_popular
20015777540,most_popular
20018665538,most_popular
20003780009,most_popular
20018135386,most_popular
20018427124,most_popular
20018017144,most_popular
20018429235,most_popular
20018494700,most_popular
20014964199,most_popular
20018435235,most_popular
20018306448,most_popular
20018515876,most_popular
20016346221,most_popular
20017988744,most_popular
20018309972,most_popular
20017646743,most_popular
20009212313,most_popular
20009400367,most_popular
20018445625,most_popular
20018474178,most_popular
20004321373,most_popular
20002929081,most_popular
20018237881,most_popular
20013905927,most_popular
20018536177,most_popular
20018643603,most_popular
20018045656,most_popular
20012324433,most_popular
20018437571,most_popular
20017529806,most_popular
20017742177,most_popular
20018514152,most_popular
20018455802,most_popular
20017970202,most_popular
20018301268,most_popular
20018322997,most_popular
20018639975,most_popular
20015273073,most_popular
20017300677,most_popular
20016470329,most_popular
20016280785,most_popular
20018466644,most_popular
20015075218,most_popular
20018431736,most_popular
20018554700,most_popular
20011206351,most_popular
20018498795,most_popular
20014507510,most_popular
20018187660,most_popular
20012018648,most_popular
20017840367,most_popular
20018636446,most_popular
20018466989,most_popular
20018543150,most_popular
20017989682,most_popular
20018366663,most_popular
20018446095,most_popular
20018031939,most_popular
20017901215,most_popular
20018370687,most_popular
20018028190,most_popular
20016323075,most_popular
20018639344,most_popular
20018307439,most_popular
20017417933,most_popular
20017966942,most_popular
20018545996,most_popular
20013336951,most_popular
20007417148,most_popular
20016420455,most_popular
20016555259,most_popular
20013769648,most_popular
20018435584,most_popular
20018485326,most_popular
20011267389,most_popular
20018394822,most_popular
20016403637,most_popular
20017137570,most_popular
20017855305,most_popular
20018483564,most_popular
20018343635,most_popular
20018479284,most_popular
20010873511,most_popular
20018359232,most_popular
20017377523,most_popular
20018195439,most_popular
20018649919,most_popular
20017843487,most_popular
20017793333,most_popular
20018555105,most_popular
20012279026,most_popular
20018423679,most_popular
20017679262,most_popular
20018482916,most_popular
20017042748,most_popular
20018551373,most_popular
20018313019,most_popular
20008666372,most_popular
20010948865,most_popular
20018144327,most_popular
20018347026,most_popular
20018281077,most_popular
20017918731,most_popular
20018643239,most_popular
20018645901,most_popular
20018667504,most_popular
20013159668,most_popular
20018539392,most_popular
20017669142,most_popular
20017593810,most_popular
20016490823,most_popular
20017492975,most_popular
20018438012,most_popular
20018571453,most_popular
20018521390,most_popular
20018292651,most_popular
20018637721,most_popular
20018527508,most_popular
20018202546,most_popular
20010068588,most_popular
20018639297,most_popular
20018114844,most_popular
20015748243,most_popular
20016449388,most_popular
20018094346,most_popular
20018563072,most_popular
20018311290,most_popular
20017281538,most_popular
20010370107,most_popular
20018657133,most_popular
20018667030,most_popular
20018666641,most_popular
20018050588,most_popular
20018203563,most_popular
20018519694,most_popular
20015864560,most_popular
20016479255,most_popular
20017510334,most_popular
20017923083,most_popular
20015026273,most_popular
20016319907,most_popular
20018545579,most_popular
20017488764,most_popular
20018068386,most_popular
20017915601,most_popular
20018488678,most_popular
20005761433,most_popular
20018394040,most_popular
20008179643,most_popular
20017636851,most_popular
20017761817,most_popular
20018480849,most_popular
20013914905,most_popular
20018170928,most_popular
20016833607,most_popular
20018278731,most_popular
20014536501,most_popular
20018164822,most_popular
20018375781,most_popular
20011549416,most_popular
20018316201,most_popular
20008015049,most_popular
20018343676,most_popular
20018302908,most_popular
20015734917,most_popular
20018557049,most_popular
20016771566,most_popular
20017210989,most_popular
20013122284,most_popular
20013135518,most_popular
20018366102,most_popular
20018340002,most_popular
20018622145,most_popular
20014132226,most_popular
20018572938,most_popular
20018435122,most_popular
20017532411,most_popular
20013784477,most_popular
20018493458,most_popular
20018482640,most_popular
20007933403,most_popular
20018187068,most_popular
20007627484,most_popular
20015393662,most_popular
20004916945,most_popular
20018486551,most_popular
20018634603,most_popular
20018385244,most_popular
20018135160,most_popular
20018357750,most_popular
20015428660,most_popular
20018231523,most_popular
20018500570,most_popular
20018184744,most_popular
20018654028,most_popular
20018449790,most_popular
20012689187,most_popular
20014640396,most_popular
20017047452,most_popular
20018507007,most_popular
20018434761,most_popular
20012548804,most_popular
20018301001,most_popular
20018473867,most_popular
20016738595,most_popular
20007385129,most_popular
20009723423,most_popular
20017631616,most_popular
20018657867,most_popular
20017702926,most_popular
20017123491,most_popular
20018377359,most_popular
20013900938,most_popular
20017980834,most_popular
20017978814,most_popular
20017065540,most_popular
20007679787,most_popular
20009733630,most_popular
20018360877,most_popular
20017686972,most_popular
20016979425,most_popular
20017226413,most_popular
20010762414,most_popular
20018476873,most_popular
20018358953,most_popular
20018489086,most_popular
20018488546,most_popular
20018458354,most_popular
20017426845,most_popular
20018320961,most_popular
20018059625,most_popular
20013590604,most_popular
20018384816,most_popular
20016526457,most_popular
20018357926,most_popular
20018568363,most_popular
20018326068,most_popular
20014265407,most_popular
20018318588,most_popular
20018398865,most_popular
20018516692,most_popular
20018527912,most_popular
20018561240,most_popular
20016682211,most_popular
20018276379,most_popular
20016762434,most_popular
20018579433,most_popular
20018527262,most_popular
20018286916,most_popular
20018558233,most_popular
20014681889,most_popular
20016626480,most_popular
20018186395,most_popular
20018390460,most_popular
20018324887,most_popular
20018439627,most_popular
20018534313,most_popular
20014749098,most_popular
20018513093,most_popular
20018324569,most_popular
20015052558,most_popular
20018384831,most_popular
20016638000,most_popular
20017800540,most_popular
20016419020,most_popular
20018717352,most_popular
20018335104,most_popular
20018103198,most_popular
20018317527,most_popular
20017416120,most_popular
20018454352,most_popular
20018249022,most_popular
20018324897,most_popular
20018450867,most_popular
20017353582,most_popular
20016314535,most_popular
20017714932,most_popular
20018442777,most_popular
20018649176,most_popular
20018124810,most_popular
20018280549,most_popular
20018260051,most_popular
20018220253,most_popular
20018300259,most_popular
20013788745,most_popular
20018254289,most_popular
20018314804,most_popular
20018357527,most_popular
20018341112,most_popular
20018150713,most_popular
20018097963,most_popular
20011951327,most_popular
20018326988,most_popular
20016188981,most_popular
20018251827,most_popular
20018324066,most_popular
20018470947,most_popular
20018470866,most_popular
20014463274,most_popular
20017762972,most_popular
20017350182,most_popular
20018365165,most_popular
20017445823,most_popular
20017202923,most_popular
20018251881,most_popular
20018522526,most_popular
20018318727,most_popular
20018186123,most_popular
20018189509,most_popular
20014390425,most_popular
20018112383,most_popular
20018541183,most_popular
20018295721,most_popular
20016461441,most_popular
20018387183,most_popular
20018286441,most_popular
20016416822,most_popular
20012188950,most_popular
20013097343,most_popular
20017595500,most_popular
20018644469,most_popular
